7521;34;2960.60;9.50;1790.80;1.66;3.60
7522;34;3028.60;9.50;1887.40;-1.49;3.80
7523;34;3709.80;9.50;2117.40;3.81;2.28
7524;34;3812.20;9.50;1985.40;0.41;1.84
7527;34;2939.00;9.50;2338.60;4.35;4.12
7534;34;2740.60;9.50;2430.00;-1.38;2.76
7536;34;2859.00;9.50;2088.00;-1.45;2.04
7537;34;2781.20;9.50;2346.40;-1.28;2.60
7540;34;4105.40;9.50;2423.60;1.07;6.20
7549;34;4430.00;9.50;2595.20;2.14;1.52
7550;34;3020.60;9.50;2617.80;4.26;6.48
7551;34;4308.40;9.50;2323.80;1.36;1.48
7552;34;2982.40;9.50;2785.00;4.49;3.08
7556;34;2759.40;9.50;2536.80;-1.24;2.64
7561;34;2949.20;9.50;2707.60;2.13;3.64
7562;34;4268.20;9.50;2774.00;3.02;2.48
7583;34;4457.80;9.50;2695.20;2.10;2.12
7585;34;4590.20;9.74;2595.20;2.30;1.32
7589;34;4004.00;9.50;2727.00;4.26;4.92
7601;34;2896.60;9.50;2536.60;3.97;4.40
7610;34;4484.80;9.50;2710.20;-1.09;2.84
7617;34;902.00;9.50;441.60;3.76;3.52
7619;34;756.00;9.50;351.60;4.06;4.68
7620;34;1231.40;9.50;491.40;1.41;2.76
7622;34;1297.20;9.50;408.00;2.28;4.68
7624;34;739.60;9.50;438.80;2.47;3.08
7625;34;705.00;9.50;204.40;2.79;4.84
7626;34;987.00;9.50;508.20;-1.55;3.08
7627;34;1209.20;9.50;789.40;-0.83;2.48
7628;34;1131.60;9.50;222.80;3.02;5.48
7633;34;1312.60;9.50;636.80;4.23;3.08
7635;34;1283.80;9.50;598.40;1.81;2.88
7637;34;1552.00;9.50;482.60;2.22;5.48
7639;34;1247.60;9.50;717.20;-1.45;2.40
7642;34;1371.80;9.50;535.60;2.55;3.68
7643;34;1525.20;9.50;708.00;2.78;2.96
7645;34;1336.00;9.50;275.20;2.69;4.88
7646;34;1194.20;9.50;666.40;4.54;1.56
7651;34;1196.20;9.50;924.00;4.71;1.84
7657;34;1177.40;9.50;1041.60;4.27;2.24
7663;34;1556.80;9.50;964.00;0.75;3.04
7665;34;1324.60;9.50;953.00;2.20;2.16
7667;34;1741.40;9.50;763.40;2.84;4.16
7668;34;1404.00;9.50;1081.60;3.63;2.48
7669;34;1543.60;9.50;792.20;4.30;3.72
7670;34;1545.40;9.50;1182.00;1.85;2.96
7677;34;1889.60;9.50;1123.00;1.33;2.28
7678;34;1565.80;9.50;1027.80;4.52;3.08
7688;34;1468.00;9.50;864.80;3.42;3.12
7693;34;1977.80;9.50;1236.40;2.32;2.80
7696;34;1392.20;9.50;917.40;-1.47;2.60
7699;34;1787.80;9.50;1078.40;1.98;2.08
7700;34;1562.20;9.50;1218.60;4.26;1.80
7703;34;1493.20;9.50;1257.20;-1.05;2.00
7704;34;1702.40;9.50;1209.80;1.26;2.00
7706;34;2445.40;9.50;1318.00;2.90;2.96
7707;34;1767.20;9.50;1198.60;-0.54;2.52
7708;34;1655.20;9.50;1395.20;3.73;2.88
7709;34;1682.00;9.50;1109.20;1.49;2.36
7710;34;2050.00;9.50;1737.40;2.08;3.24
7711;34;2314.60;9.50;1280.60;3.69;2.92
7714;34;2534.40;9.50;1386.40;2.02;2.72
7717;34;2186.40;9.50;1433.80;0.97;2.96
7720;34;2520.00;9.50;1286.00;4.17;2.16
7728;34;1964.40;9.50;1576.20;4.35;4.00
7734;34;2040.80;9.90;1382.20;1.12;3.40
7739;34;2443.40;9.50;1593.80;2.87;2.96
7742;34;2315.80;9.50;1581.40;4.39;2.44
7743;34;2253.80;9.50;2000.00;3.91;3.32
7745;34;2357.00;9.50;1826.60;2.08;3.80
7746;34;2153.80;9.50;1867.80;2.79;3.04
7755;34;2308.60;9.50;1333.40;0.02;4.04
7756;34;2246.00;9.50;1716.80;2.06;3.80
7757;34;2581.00;9.50;1808.00;2.96;3.36
7758;34;2433.40;9.50;1681.00;2.30;2.44
7762;34;2624.40;9.90;1869.80;2.43;2.40
7763;34;1879.80;9.50;1911.20;1.75;3.44
7764;34;2366.60;9.50;2028.00;3.86;2.64
7773;34;2597.20;9.90;1916.60;1.08;2.68
7775;34;1920.80;9.50;1997.40;3.63;3.04
7779;34;2333.40;9.50;2096.00;2.30;2.08
7781;34;2476.00;9.90;2099.00;3.14;2.40
7782;34;2073.80;9.50;2028.60;2.64;3.36
7787;34;1758.00;9.50;2017.80;4.53;1.76
7788;34;2249.40;9.50;2075.20;1.78;2.96
7789;34;2128.80;9.50;2113.20;1.71;2.40
7793;34;2362.20;9.50;2100.40;4.24;2.04
7795;34;1832.40;9.50;2055.00;-1.50;2.64
7797;34;1653.60;9.50;2004.40;2.00;4.76
7802;34;1768.20;9.50;2213.20;0.26;1.52
7805;34;2187.00;9.50;2807.60;1.85;1.36
7807;34;1701.60;9.50;2397.20;2.86;2.72
7810;34;1559.00;9.50;2401.00;3.26;3.72
7811;34;1890.00;9.90;2547.00;-0.11;2.84
7815;34;1767.60;9.50;2492.80;2.22;2.96
7817;34;1836.60;9.50;2585.40;2.82;2.60
7819;34;2292.00;9.50;2749.40;3.14;2.20
7821;34;2060.40;9.50;2753.60;4.09;2.32
7822;34;2254.20;9.50;2773.00;-1.12;1.44
7831;34;2344.00;9.50;2792.80;4.65;1.44
7832;34;2036.00;9.50;2788.60;1.74;2.00
7836;34;219.20;9.50;346.40;3.91;5.24
7838;34;525.20;9.50;510.20;1.93;5.04
7842;34;230.80;9.50;483.20;1.78;5.52
7845;34;665.20;9.50;481.60;2.14;3.56
7853;34;1329.80;9.50;1098.20;2.18;2.36
7864;34;234.80;9.50;1112.40;1.88;4.00
7866;34;255.60;9.50;953.80;2.51;3.36
7867;34;399.20;9.50;1040.20;0.82;2.72
7870;34;350.80;9.50;961.40;1.16;1.84
7872;34;3698.80;9.50;1086.00;1.57;3.64
7877;34;493.80;9.90;997.80;0.98;1.68
7881;34;1177.00;9.50;1089.80;-1.19;1.44
7887;34;1082.60;9.50;1087.40;0.11;1.20
7891;34;1098.40;9.50;1036.00;-1.22;1.60
7892;34;1196.20;9.50;1196.00;-0.02;2.04
7893;34;337.80;9.50;815.60;4.40;3.68
7894;34;440.00;9.50;959.60;3.88;1.72
7895;34;1196.40;9.50;1142.40;1.29;1.56
7896;34;303.40;9.50;928.20;3.17;1.84
7898;34;273.80;9.50;1316.40;1.94;4.40
7900;34;1257.60;9.50;1248.80;4.52;1.88
7903;34;276.80;9.50;1397.40;3.96;3.68
7904;34;465.00;9.50;1501.80;2.07;2.96
7905;34;1404.40;9.50;1223.80;2.32;1.84
7907;34;1445.60;9.50;1278.60;2.17;1.92
7909;34;3699.00;9.50;1318.00;1.58;3.56
7913;34;1230.80;9.50;1156.60;-1.28;1.80
7917;34;1246.80;10.23;1279.00;0.49;1.52
7918;34;1251.20;9.50;1387.20;4.37;1.52
7919;34;1335.00;9.50;1317.60;1.95;1.60
7920;34;1579.40;9.50;1304.60;-1.50;2.52
7921;34;343.20;9.50;1601.60;2.70;4.40
7926;34;1318.60;9.50;1407.00;4.18;2.60
7931;34;229.40;9.50;1522.60;2.12;4.52
7935;34;1554.20;9.50;1624.60;2.27;3.16
7936;34;1112.20;9.90;1272.00;-1.26;1.64
7941;34;1360.60;9.50;1629.20;1.20;1.92
7945;34;1399.00;9.50;1528.00;4.63;1.88
7952;34;1405.00;9.50;1605.20;-0.36;1.68
7953;34;1379.60;9.79;1687.40;1.14;1.40
7954;34;1360.80;9.50;1540.80;2.04;1.92
7955;34;1295.80;9.50;1443.80;1.59;1.52
7959;34;1350.60;9.50;1484.60;4.12;1.88
7963;34;56.00;9.50;1762.80;1.86;2.24
7967;34;367.60;9.50;1733.40;3.56;3.44
7969;34;201.40;9.50;1718.00;4.22;2.48
7970;34;457.80;9.50;1881.80;2.55;2.08
7971;34;1264.20;9.50;1513.00;1.90;1.52
7972;34;1496.60;9.50;1688.20;1.76;1.92
7974;34;470.20;9.50;1922.20;4.51;2.76
7975;34;1259.40;9.50;1785.80;-1.10;1.76
7977;34;84.20;9.50;1818.00;0.48;2.44
7978;34;548.80;9.50;1747.20;2.33;2.08
7982;34;633.60;9.50;1764.00;0.73;2.12
7983;34;550.60;9.50;1700.20;4.31;2.00
7984;34;1664.80;9.50;1840.00;1.62;3.24
7985;34;1377.40;9.50;1798.00;-1.08;1.80
7986;34;1771.80;9.50;1734.80;2.94;4.08
7988;34;77.20;9.50;2007.00;1.03;2.00
7991;34;556.40;9.50;1830.80;2.12;2.32
7998;34;290.60;9.90;1889.40;-0.94;2.96
7999;34;227.60;9.50;2050.40;-1.46;2.20
8000;34;246.00;9.50;1964.20;-0.87;1.84
8003;34;688.20;9.50;1952.20;0.55;1.72
8006;34;1046.60;9.50;2433.60;2.74;5.76
8009;34;659.20;9.50;1915.00;1.02;1.84
8019;34;593.20;9.50;2058.80;2.32;2.16
8020;34;266.60;9.50;2212.40;4.26;3.20
8027;34;1599.80;9.50;2195.00;2.05;4.04
8028;34;1252.00;9.50;2066.60;-1.55;4.60
8032;34;475.80;9.50;2062.60;2.81;2.80
8033;34;1242.80;9.50;2240.20;2.66;4.12
8037;34;1733.00;9.50;2053.60;1.89;2.48
8038;34;338.60;9.50;2394.00;4.35;5.40
8040;34;804.40;9.50;2701.40;4.35;5.96
8042;34;313.20;9.50;2715.00;4.19;6.88
8043;34;1479.60;9.50;2305.60;2.35;4.16
8051;34;742.80;9.50;2258.20;4.44;4.92
8052;34;738.80;9.50;1996.00;0.09;2.68
8064;34;283.00;9.50;2544.40;2.10;6.68
8065;34;1409.00;9.50;2414.60;2.01;4.64
8068;34;719.40;9.50;2481.60;1.88;5.28
8079;34;1342.00;9.50;2734.80;4.39;4.68
8084;34;150.00;9.50;2141.00;-0.38;3.96
8111;34;143.80;9.50;1650.40;2.39;3.76
8599;34;2990.20;9.66;1571.00;-0.56;1.32
10828;34;466.20;9.50;1365.80;1.01;2.28
4;35;478.40;9.50;346.00;3.80;5.92
5;35;21.00;9.50;789.80;3.92;5.68
7;35;1112.40;9.50;432.60;2.95;3.44
8;35;1335.00;9.50;888.00;3.40;2.80
9;35;1611.40;9.50;391.80;2.65;5.92
12;35;2353.20;9.50;71.20;-1.09;2.04
14;35;2095.80;9.50;117.20;4.37;2.24
15;35;2896.00;9.50;325.00;3.71;5.00
16;35;2712.80;9.50;162.20;1.83;2.68
17;35;3277.80;9.50;411.40;3.72;5.48
18;35;3419.80;9.50;762.00;3.02;3.12
20;35;3672.60;9.50;687.00;2.74;2.16
21;35;4272.60;9.50;629.00;2.26;1.60
25;35;3950.20;9.90;44.60;-0.32;4.52
26;35;960.60;9.50;279.20;3.05;5.20
29;35;3813.60;9.50;732.80;1.80;2.72
30;35;3780.00;9.50;620.40;2.01;3.24
37;35;2801.00;9.50;421.20;3.49;3.32
40;35;1439.80;9.50;741.60;2.42;2.68
41;35;1658.40;9.50;608.60;2.62;4.68
42;35;2003.40;9.50;166.40;3.90;2.44
51;35;2791.80;9.50;265.60;4.37;2.56
53;35;4475.60;9.50;655.00;3.98;2.84
55;35;3937.00;9.90;261.20;-0.34;2.88
57;35;3678.20;9.50;320.20;2.40;3.96
60;35;4464.80;9.50;809.40;2.98;3.28
67;35;2459.60;9.50;213.20;-0.86;0.60
73;35;3597.80;9.50;725.60;1.49;2.76
77;35;3888.40;9.50;678.60;1.73;2.40
85;35;4395.00;9.50;1236.80;4.42;2.48
86;35;3958.60;9.59;380.60;0.16;2.16
87;35;2541.20;9.50;709.40;3.99;2.80
88;35;2339.60;9.50;659.40;-1.16;2.24
90;35;2492.00;9.50;609.00;3.92;2.84
91;35;3816.40;9.90;365.60;1.04;4.32
96;35;1659.40;9.50;882.80;-1.42;3.28
98;35;1897.20;9.50;440.60;4.39;1.60
99;35;3337.20;9.50;832.40;2.79;4.40
100;35;3285.60;9.50;1014.20;4.08;5.12
102;35;355.60;9.50;720.80;2.97;4.56
104;35;4350.80;9.50;978.40;-1.46;2.12
105;35;340.20;9.50;1226.00;4.49;1.92
108;35;843.80;9.50;476.00;-0.43;2.04
109;35;2481.00;9.50;1077.00;0.54;1.72
114;35;2492.60;9.50;461.20;-0.97;1.92
118;35;3819.60;9.50;1104.00;1.47;1.96
119;35;3746.80;9.50;946.40;1.02;2.60
122;35;4453.20;9.50;1158.80;3.15;3.24
138;35;4496.20;9.50;936.80;2.93;2.56
140;35;4548.60;9.50;264.80;1.39;1.32
141;35;2104.00;9.50;1020.80;-0.97;2.08
143;35;1119.60;9.90;1193.60;-0.41;1.48
147;35;2065.00;9.50;1239.60;3.43;3.40
148;35;2524.40;9.50;1202.60;2.64;2.28
152;35;3028.00;9.50;1489.20;3.65;2.12
153;35;1478.40;9.50;1406.40;3.43;3.28
156;35;371.80;9.50;961.80;-1.15;1.88
169;35;4468.80;9.50;336.80;-0.78;1.32
174;35;3517.60;9.50;1264.60;3.78;2.04
201;35;4466.80;9.50;1597.60;4.41;1.84
207;35;3002.20;9.90;1529.80;1.81;1.12
208;35;3450.80;9.87;1384.40;0.23;1.72
212;35;2709.00;9.50;1071.00;3.83;3.12
213;35;1709.00;9.50;1573.20;2.15;4.40
244;35;4019.00;9.50;1496.20;1.55;1.52
249;35;3767.80;9.50;1509.40;1.76;1.48
255;35;1510.20;9.50;1480.20;4.02;2.76
258;35;4483.80;9.50;1786.20;3.45;2.48
265;35;1639.40;9.50;1741.40;2.91;3.60
269;35;2050.00;9.50;1889.60;2.50;3.28
270;35;3731.80;9.57;1667.00;0.42;1.72
273;35;2495.20;9.50;1508.40;2.58;2.52
275;35;3264.00;9.50;1362.80;3.41;2.80
282;35;4423.00;9.50;1823.40;4.35;1.44
299;35;3663.60;9.50;1907.60;3.44;1.32
303;35;637.20;9.50;2062.20;3.29;1.96
310;35;4465.60;9.50;1695.40;2.61;1.76
323;35;2721.80;9.50;1852.20;2.33;2.28
327;35;1871.20;9.50;1664.20;3.00;4.52
334;35;2868.80;9.50;1899.20;-1.55;2.24
335;35;2450.60;9.50;1808.40;3.41;3.48
336;35;2555.40;9.50;1661.40;4.66;2.76
337;35;2800.00;9.50;1792.00;2.82;2.04
338;35;3299.40;9.50;2252.00;2.69;4.20
342;35;1817.00;9.50;1820.00;3.60;3.20
350;35;115.60;9.50;1765.40;4.30;2.44
353;35;156.80;9.50;1941.00;1.22;1.92
359;35;1768.60;9.50;1471.60;2.99;3.12
364;35;3999.40;9.50;2288.60;2.52;2.32
368;35;2948.20;9.50;1650.00;-0.13;2.36
381;35;1495.20;9.50;1768.20;4.51;3.00
388;35;1928.20;9.50;2128.00;4.25;2.56
389;35;2222.80;9.50;1622.40;3.37;3.96
394;35;2763.20;9.50;1909.00;-0.02;0.84
397;35;4566.80;9.50;1886.20;3.39;1.24
411;35;2749.00;9.88;1847.40;4.34;1.96
412;35;2892.00;9.50;1990.20;-1.48;2.64
419;35;1032.80;9.50;2250.20;3.12;4.08
423;35;652.80;9.50;1871.80;1.70;1.60
429;35;239.60;9.50;1799.00;4.38;1.96
453;35;4577.40;9.50;2342.40;2.64;1.56
464;35;3463.40;9.50;2665.20;2.99;6.92
468;35;919.60;9.50;2081.20;1.26;3.44
489;35;2785.80;9.50;2251.80;-1.25;2.40
490;35;1745.80;9.50;2674.00;2.22;5.64
492;35;107.40;9.50;2218.60;1.22;2.80
493;35;403.60;9.50;2190.40;2.94;3.00
494;35;1692.60;9.50;2119.80;1.58;2.64
495;35;1203.60;9.50;2617.00;3.44;5.24
506;35;4561.40;9.50;2219.20;2.23;1.52
511;35;4517.40;9.50;2434.40;2.19;2.40
512;35;3236.40;9.50;2416.40;4.15;5.96
517;35;3791.40;9.50;64.00;1.61;4.32
523;35;1361.20;9.50;1970.80;3.29;3.32
628;35;3391.00;9.50;1462.20;1.40;1.60
685;35;3577.60;9.50;1370.00;0.38;0.84
849;35;3807.80;9.50;1485.20;2.86;1.68
850;35;4073.80;9.50;1612.80;1.59;1.80
851;35;4203.00;9.50;1572.20;4.67;1.08
1137;35;3198.60;9.50;1473.60;2.61;3.72
1313;35;3903.20;9.50;1422.00;2.40;0.44
1314;35;3808.20;9.50;1547.60;3.17;1.36
1315;35;3912.00;9.50;1537.20;2.41;1.40
1316;35;3988.00;9.50;1587.20;2.01;1.96
1317;35;3850.00;9.50;1575.00;4.71;1.52
1318;35;4037.60;9.50;1534.00;0.97;1.68
1320;35;4103.40;9.50;1563.20;0.26;1.08
1321;35;3939.60;9.50;1641.40;1.64;1.60
1322;35;3931.00;9.50;1450.60;1.51;1.80
1323;35;4003.00;9.50;1648.00;1.76;1.72
1365;35;4005.80;9.50;1459.80;2.22;1.56
1437;35;3655.80;9.50;1440.40;4.31;1.44
1439;35;3726.40;9.50;1372.00;3.46;2.00
1440;35;3746.80;9.50;1557.60;2.00;1.04
1441;35;3518.00;9.50;1459.00;0.98;1.88
1442;35;3519.60;9.50;1505.40;-0.80;2.12
1443;35;3610.00;9.50;1503.80;-0.47;1.48
1444;35;3653.00;9.50;1483.80;-1.45;1.36
1445;35;3453.60;9.50;1610.40;2.98;2.52
1446;35;3472.00;9.50;1695.60;3.03;2.36
1448;35;3590.00;9.50;1591.00;1.44;1.96
1450;35;3590.20;9.50;1640.40;-1.01;2.44
1451;35;3636.80;9.50;1571.20;-1.06;1.88
1452;35;3456.20;9.50;1784.00;3.27;2.20
1453;35;3548.20;9.50;1743.20;3.26;2.08
1454;35;3648.40;9.50;1311.80;-0.57;2.20
1508;35;3687.80;9.50;1819.60;3.21;1.56
1511;35;3580.40;9.50;1936.60;3.32;1.88
1514;35;3536.80;9.50;1860.40;1.96;2.44
1516;35;3606.00;9.50;1877.60;3.63;2.04
1517;35;3633.20;9.50;1797.80;3.16;1.88
1518;35;3758.40;9.50;1831.20;1.88;1.48
1554;35;3669.00;9.50;499.80;2.56;3.96
1555;35;4157.00;9.50;562.60;2.11;3.92
1558;35;3114.80;9.50;462.00;2.73;5.60
1559;35;3929.80;9.50;564.60;3.31;3.36
1560;35;3877.00;9.50;617.40;2.11;2.28
1561;35;3952.20;9.50;629.20;-0.97;1.84
1562;35;4015.20;9.50;634.20;3.67;2.36
1564;35;3574.80;9.50;567.80;-1.46;2.48
1565;35;3391.80;9.50;446.60;4.10;5.28
1568;35;3814.80;9.50;552.80;2.35;2.60
1574;35;3495.20;10.49;523.60;3.22;2.36
1575;35;3657.40;9.50;758.80;-0.99;2.00
1582;35;3825.80;9.50;818.40;2.27;2.08
1584;35;2908.80;9.50;571.60;3.58;4.32
1587;35;3533.00;9.50;618.40;0.52;2.84
1589;35;3610.80;9.50;1084.40;3.37;2.56
1590;35;3519.80;9.50;1051.20;3.51;2.24
1592;35;3555.80;9.50;804.80;1.40;2.32
1593;35;3653.00;9.50;944.20;1.64;2.52
1595;35;3589.00;10.47;822.60;-1.06;1.84
1596;35;3480.00;9.50;1270.00;2.42;2.52
1597;35;3832.80;9.50;1008.00;1.05;2.00
1598;35;3422.40;9.50;1187.20;2.82;3.80
1599;35;3772.00;9.50;854.00;1.50;2.24
1600;35;3528.00;9.50;1132.20;2.85;2.12
1601;35;3484.00;9.50;1167.20;-1.55;1.84
1602;35;3632.20;9.50;1138.20;-0.96;2.24
1605;35;3723.40;9.50;1428.40;3.73;1.92
1606;35;3724.40;9.50;1276.20;4.15;2.28
1607;35;3610.80;9.50;1273.60;2.80;2.04
1610;35;3493.00;9.50;1385.80;1.03;0.72
1761;35;4390.40;9.50;1772.40;4.32;1.60
1860;35;2879.20;9.50;1286.00;4.32;2.52
2502;35;4448.00;9.50;1599.00;1.66;1.64
2503;35;4378.60;9.50;1712.00;3.62;1.88
3045;35;3078.00;9.50;1574.80;-0.73;1.92
3047;35;3776.20;9.50;1733.80;1.18;1.60
3050;35;3453.00;9.50;2056.60;2.85;4.12
3052;35;3510.60;9.50;2178.80;2.05;3.60
3055;35;3828.80;9.50;2175.80;2.67;2.84
3072;35;3660.00;9.50;2105.80;2.68;2.20
3073;35;3967.80;9.50;2015.80;0.15;2.28
3074;35;4003.20;9.50;2192.00;3.62;2.32
3075;35;3783.20;9.50;2230.20;2.35;2.32
3077;35;4261.20;9.50;2076.80;-0.03;1.60
3078;35;3546.00;9.50;2080.60;3.59;2.60
3079;35;4055.20;9.50;2308.40;3.31;1.96
3080;35;4134.60;9.50;2242.40;3.98;2.16
3084;35;4216.80;9.50;2305.20;2.58;2.44
3085;35;4295.00;9.50;2140.20;1.08;1.52
3086;35;3957.20;9.50;2182.40;2.53;2.44
3088;35;4298.80;9.50;2197.80;0.89;1.64
3093;35;4206.40;9.50;2108.00;0.65;1.68
3095;35;4210.00;9.50;2528.20;3.99;1.84
3099;35;4072.60;9.50;2088.80;1.97;2.04
3101;35;4342.40;9.50;2364.80;4.45;1.48
3102;35;4306.60;9.90;2262.60;1.28;1.76
3103;35;3690.40;9.90;2342.40;2.02;5.00
3106;35;4358.60;9.50;2278.80;0.33;1.40
3110;35;4400.40;9.50;2429.60;-0.63;1.84
3111;35;4342.00;9.50;2396.40;1.52;1.52
3112;35;4138.80;9.50;2405.60;4.22;2.24
3113;35;4448.00;9.50;2315.20;1.65;1.52
3117;35;3664.40;9.50;2458.20;4.37;6.16
3119;35;4376.60;9.50;2482.60;1.27;1.96
5112;35;3084.80;9.50;1528.20;4.48;2.04
5115;35;4386.80;9.50;1627.60;1.85;1.60
5118;35;2980.20;9.50;1389.60;0.92;1.92
5129;35;3235.20;9.50;1622.00;3.02;3.08
5131;35;2947.60;9.50;1464.60;-1.48;1.60
5134;35;3002.40;9.50;1367.60;-1.35;1.68
5144;35;3078.00;9.50;1359.40;3.90;3.08
5147;35;2993.20;9.50;1220.20;4.29;3.64
5149;35;3085.80;9.50;1670.80;-0.67;1.96
5154;35;2938.80;9.90;1322.20;4.46;1.96
5156;35;2612.80;9.50;1330.40;1.06;2.00
5157;35;2032.20;9.50;223.40;1.94;2.16
5165;35;3839.60;9.50;2043.80;-1.33;2.16
5231;35;2809.40;9.77;1205.80;4.46;2.64
5232;35;2700.20;9.50;1194.00;4.11;3.08
5236;35;3393.80;9.50;1414.40;2.48;2.52
5244;35;3260.20;9.50;1243.20;3.02;4.24
5288;35;2582.60;9.50;1555.60;1.11;2.52
5316;35;4596.60;9.50;2525.60;2.40;2.36
5326;35;2664.20;9.50;2650.60;4.12;3.48
5354;35;1581.20;9.50;2536.60;2.08;5.04
5394;35;2565.40;9.50;2020.80;1.65;2.64
5397;35;2379.00;9.50;1890.00;4.53;3.56
5402;35;2239.20;9.50;2672.60;0.95;2.32
5600;35;4378.00;9.50;710.60;3.21;2.44
5613;35;4270.60;9.50;750.20;3.85;2.96
5614;35;4179.60;9.50;726.00;3.41;3.20
6125;35;4410.40;9.50;834.80;2.02;2.88
6128;35;4570.40;9.50;942.00;3.10;2.12
6129;35;4594.20;9.50;1061.60;2.25;2.92
6131;35;4349.00;9.50;904.00;4.51;2.16
6132;35;4517.00;9.50;1219.40;3.64;2.52
6134;35;4600.20;9.50;1598.40;1.93;1.64
6137;35;4531.00;9.50;1470.40;-0.73;1.12
6140;35;4550.80;9.50;1376.20;0.78;1.76
6142;35;4574.80;9.50;1379.60;3.70;1.20
6146;35;4377.60;9.50;45.20;2.74;1.24
6147;35;4031.20;9.50;297.20;3.07;0.72
6148;35;4124.80;9.50;390.40;1.42;1.48
6149;35;4362.80;9.50;600.80;3.10;1.48
6151;35;4516.60;9.50;1332.40;2.36;2.40
6154;35;4514.00;9.50;1873.00;3.42;1.56
6157;35;4517.40;9.50;1921.40;-1.00;1.40
6158;35;4596.80;9.50;2091.40;3.04;0.76
6160;35;4552.00;9.90;2026.40;-0.35;1.28
6164;35;4525.80;9.50;2363.00;2.42;1.88
6167;35;4496.40;9.50;2217.60;-0.30;1.56
6169;35;4556.60;9.50;2131.00;-1.30;0.80
6171;35;4443.20;9.50;2262.60;-1.27;1.40
6393;35;3899.80;9.50;728.00;0.63;2.20
6396;35;4137.00;9.50;2077.80;0.47;1.88
6402;35;3446.60;9.50;1299.20;1.77;2.72
6403;35;3320.40;9.50;1533.20;2.75;2.68
6407;35;3123.40;9.50;1771.60;4.05;3.24
6425;35;4309.60;9.50;73.60;2.65;1.72
6428;35;4456.60;9.90;77.40;4.48;1.40
6429;35;4370.80;9.50;78.40;4.60;1.24
6432;35;4163.00;9.50;149.80;3.55;1.40
6433;35;4275.60;9.50;116.60;1.93;1.64
6435;35;4496.80;9.50;125.00;4.46;1.60
6439;35;4184.00;9.50;173.60;4.19;1.48
6441;35;4514.40;9.50;175.20;-1.10;1.56
6442;35;4168.00;9.50;186.40;1.85;1.56
6444;35;4105.80;9.50;227.00;2.07;1.44
6446;35;4482.40;9.50;213.80;3.97;0.80
6448;35;4448.60;9.50;202.60;1.22;0.80
6449;35;4580.20;9.50;238.20;2.50;1.36
6450;35;4387.40;9.50;216.20;-1.10;0.72
6452;35;4442.40;9.50;225.80;4.44;0.68
6453;35;4407.60;9.50;242.00;4.05;0.60
6454;35;4501.60;9.50;253.20;1.80;0.72
6455;35;4055.40;9.50;366.80;3.05;1.44
6457;35;4589.00;9.50;294.00;3.14;0.92
6463;35;4256.80;9.50;272.60;-1.17;0.76
6474;35;4087.80;9.50;304.40;-1.28;1.00
6475;35;4226.00;9.50;305.80;4.33;0.88
6476;35;4293.40;9.50;293.00;0.67;0.92
6480;35;4185.60;9.50;313.60;4.62;0.68
6482;35;4548.40;9.50;321.20;0.72;1.36
6483;35;4144.80;9.50;315.40;-1.46;0.64
6487;35;4373.80;9.50;320.20;-1.18;0.92
6489;35;4592.40;9.50;334.60;0.66;1.12
6491;35;4127.00;9.50;347.80;1.61;1.12
6492;35;4167.00;9.50;338.40;4.51;0.68
6494;35;4410.20;9.50;370.60;4.61;1.00
6497;35;4469.80;9.50;413.40;2.59;1.12
6498;35;4549.60;9.50;413.20;4.40;1.48
6499;35;4315.80;9.50;414.60;0.96;1.40
6500;35;4508.80;9.50;428.20;1.72;1.52
6501;35;4154.00;9.50;435.60;0.36;1.44
6502;35;4339.00;9.50;481.00;1.39;1.80
6503;35;4247.80;9.50;428.80;0.81;1.60
6504;35;4273.20;9.50;586.60;2.75;2.20
6505;35;4425.60;9.50;453.60;0.37;1.36
6506;35;4560.20;9.50;482.80;4.16;1.12
6507;35;4360.60;9.50;488.40;-0.45;2.04
6510;35;4473.80;9.50;507.80;1.28;1.64
6511;35;4510.80;9.50;518.20;-1.35;1.56
6972;35;3554.00;9.75;1325.00;-0.24;0.72
6986;35;3605.80;9.50;1356.20;1.52;0.48
6989;35;3538.60;9.89;1358.40;0.27;0.88
7009;35;3598.80;9.50;1454.40;-0.84;0.80
7225;35;2454.80;9.50;134.60;4.52;2.88
7226;35;2254.60;9.50;66.40;1.42;1.92
7227;35;2269.20;9.50;44.00;2.12;1.00
7228;35;2059.40;9.50;83.80;3.18;2.20
7236;35;2339.40;9.59;27.40;-1.54;1.60
7243;35;2819.20;9.50;153.40;4.33;3.20
7246;35;3347.40;9.50;563.20;2.26;3.96
7247;35;2740.60;9.50;230.20;0.25;2.32
7249;35;2775.20;9.50;126.80;3.03;3.20
7256;35;2624.40;9.50;244.80;-0.60;2.16
7260;35;2630.00;9.52;901.20;-1.44;1.96
7261;35;3034.40;9.50;1093.00;2.85;4.48
7262;35;3168.40;9.50;940.00;3.19;4.24
7265;35;2445.40;9.50;559.00;1.23;2.24
7266;35;2809.40;9.50;970.80;3.32;3.28
7267;35;2552.00;9.50;439.00;-0.92;3.00
7268;35;2350.60;9.50;569.40;1.34;1.64
7270;35;2767.60;9.50;822.00;2.53;3.20
7271;35;2581.00;9.50;796.20;3.79;2.44
7272;35;2730.40;9.50;695.40;2.97;3.60
7273;35;2430.20;9.50;458.80;0.57;2.08
